user_id,campaign_id,timestamp,clicked,converted,region,device
607,3,2025-06-29 15:44:33,1,0,South America,Desktop
132,5,2025-07-01 07:29:19,0,0,Africa,Desktop
203,1,2025-07-01 21:15:45,0,0,Europe,Tablet
467,1,2025-07-01 01:23:32,0,0,Europe,Mobile
214,2,2025-06-29 18:22:30,0,0,Africa,Mobile
691,5,2025-06-29 00:39:46,0,0,North America,Tablet
156,2,2025-06-30 08:47:42,0,0,Africa,Mobile
85,5,2025-06-27 14:25:14,0,0,Africa,Desktop
108,1,2025-07-01 10:34:09,0,0,Africa,Mobile
784,3,2025-06-29 00:37:56,0,0,Africa,Tablet
373,5,2025-06-26 16:48:59,0,0,North America,Mobile
385,4,2025-06-25 15:04:26,0,0,Europe,Mobile
16,4,2025-06-27 05:53:41,1,0,Asia,Tablet
451,3,2025-06-30 10:33:30,0,0,South America,Mobile
274,1,2025-06-26 21:50:37,0,0,Asia,Mobile
207,2,2025-07-02 06:38:46,0,0,South America,Tablet
138,2,2025-06-25 23:24:49,0,0,Europe,Tablet
775,2,2025-06-28 01:16:42,1,0,Asia,Tablet
860,4,2025-06-28 11:12:33,0,0,Africa,Tablet
430,3,2025-07-02 11:10:30,0,0,North America,Desktop
372,2,2025-06-28 14:09:00,0,0,South America,Mobile
222,3,2025-06-29 08:10:17,0,0,Europe,Tablet
588,3,2025-06-30 19:39:22,1,0,South America,Tablet
181,4,2025-06-26 13:53:00,1,0,Asia,Desktop
689,4,2025-06-26 11:24:59,0,0,South America,Tablet
689,1,2025-06-26 15:39:39,0,0,South America,Tablet
229,3,2025-06-27 05:12:51,0,0,Europe,Tablet
896,2,2025-06-30 02:17:29,0,0,Africa,Desktop
334,5,2025-06-26 02:56:34,0,0,South America,Desktop
994,5,2025-06-30 13:43:03,0,0,Africa,Mobile
901,5,2025-07-01 01:16:56,0,0,Europe,Tablet
907,1,2025-07-01 17:25:52,1,0,Europe,Desktop
303,3,2025-06-28 17:13:47,0,0,North America,Desktop
171,3,2025-06-29 08:24:36,0,0,Europe,Mobile
254,4,2025-06-26 13:01:05,0,0,Africa,Mobile
14,5,2025-06-29 23:03:15,1,0,Asia,Desktop
390,4,2025-06-28 09:58:53,0,0,Asia,Mobile
833,1,2025-06-28 09:11:42,0,0,Asia,Desktop
445,2,2025-07-02 05:00:35,0,0,South America,Mobile
71,1,2025-06-29 13:57:57,0,0,Africa,Mobile
303,2,2025-06-25 19:13:49,0,0,North America,Desktop
474,5,2025-06-25 14:08:42,0,0,Asia,Mobile
857,3,2025-07-01 23:42:12,0,0,Africa,Mobile
694,2,2025-06-25 14:15:15,0,0,North America,Tablet
802,3,2025-06-26 04:36:35,0,0,North America,Mobile
606,5,2025-07-02 04:35:05,0,0,Africa,Tablet
519,3,2025-06-25 16:12:32,0,0,South America,Desktop
913,1,2025-06-28 01:48:27,0,0,Africa,Tablet
213,5,2025-06-29 11:42:33,0,0,Asia,Mobile
407,3,2025-06-26 16:41:08,0,0,Africa,Mobile
551,4,2025-06-26 10:23:52,0,0,South America,Tablet
73,2,2025-06-28 07:43:23,0,0,Africa,Tablet
92,2,2025-06-27 02:28:14,0,0,Africa,Mobile
377,3,2025-06-27 22:08:19,0,0,South America,Mobile
271,5,2025-06-26 23:01:25,0,0,South America,Tablet
946,1,2025-06-30 15:44:27,0,0,South America,Tablet
279,4,2025-06-28 05:58:33,0,0,Africa,Desktop
816,1,2025-06-29 20:47:06,1,0,Europe,Tablet
273,1,2025-07-01 10:55:32,1,0,South America,Tablet
538,3,2025-06-29 02:39:58,0,0,Asia,Mobile
526,5,2025-06-30 05:23:37,0,0,Asia,Mobile
719,1,2025-06-26 10:32:35,0,0,South America,Desktop
534,1,2025-06-29 13:39:06,0,0,North America,Mobile
388,2,2025-06-26 11:23:53,0,0,Asia,Tablet
28,4,2025-06-26 08:13:34,0,0,Europe,Tablet
375,4,2025-06-30 07:15:49,0,0,Asia,Tablet
159,1,2025-06-29 09:10:11,0,0,North America,Tablet
208,4,2025-06-28 20:38:06,0,0,South America,Desktop
463,1,2025-06-30 14:36:14,0,0,Europe,Desktop
962,2,2025-07-01 08:44:16,0,0,Asia,Desktop
616,2,2025-06-27 04:30:44,1,0,Europe,Tablet
463,1,2025-06-27 18:07:13,0,0,Europe,Desktop
56,5,2025-06-30 08:20:41,0,0,South America,Desktop
363,5,2025-07-02 10:07:50,0,0,South America,Mobile
529,5,2025-06-28 22:08:42,0,0,South America,Tablet
300,4,2025-06-27 17:29:43,0,0,Asia,Mobile
793,5,2025-06-30 03:26:30,0,0,South America,Desktop
840,3,2025-06-30 16:14:19,0,0,Africa,Mobile
33,5,2025-06-28 02:44:05,0,0,Africa,Mobile
65,1,2025-06-27 20:17:55,0,0,Africa,Mobile
838,5,2025-07-01 08:46:19,1,0,South America,Tablet
524,5,2025-06-28 05:37:38,1,0,South America,Tablet
405,3,2025-06-30 22:57:19,0,0,Asia,Mobile
202,2,2025-06-25 12:48:09,0,0,Europe,Mobile
901,1,2025-06-30 01:38:29,0,0,Europe,Tablet
722,3,2025-06-26 13:32:10,0,0,North America,Tablet
217,4,2025-07-02 02:25:01,0,0,North America,Mobile
486,3,2025-07-01 21:51:32,0,0,Asia,Desktop
824,1,2025-06-29 13:41:25,0,0,South America,Mobile
893,5,2025-06-28 15:15:56,0,0,North America,Desktop
777,3,2025-06-27 10:45:31,0,0,Europe,Desktop
629,5,2025-06-28 00:27:34,0,0,Asia,Tablet
721,2,2025-07-02 03:50:17,0,0,South America,Desktop
892,1,2025-07-01 13:21:09,1,0,South America,Tablet
813,4,2025-07-01 08:13:00,0,0,Africa,Desktop
940,3,2025-06-29 11:54:42,0,0,Europe,Tablet
710,1,2025-06-30 09:59:33,0,0,Europe,Desktop
791,2,2025-06-27 02:07:14,0,0,Africa,Desktop
363,3,2025-06-26 19:00:36,0,0,South America,Mobile
174,5,2025-06-26 16:13:38,0,0,Asia,Mobile
99,3,2025-06-28 13:22:48,0,0,North America,Mobile
552,5,2025-06-30 22:15:22,0,0,North America,Tablet
942,3,2025-06-25 15:57:50,0,0,North America,Tablet
472,5,2025-06-29 04:32:10,0,0,Asia,Tablet
889,3,2025-06-30 10:36:09,0,0,North America,Tablet
204,5,2025-07-02 02:34:48,0,0,Africa,Desktop
137,1,2025-06-25 16:43:43,0,0,Africa,Tablet
457,2,2025-06-26 21:27:02,0,0,South America,Desktop
663,2,2025-06-27 18:00:56,0,0,Europe,Desktop
667,3,2025-06-27 18:39:24,0,0,Europe,Mobile
292,3,2025-07-02 02:30:07,0,0,Europe,Tablet
811,4,2025-06-28 12:11:56,0,0,Asia,Tablet
500,5,2025-06-26 18:01:08,0,0,Africa,Tablet
516,2,2025-06-29 02:37:52,0,0,South America,Mobile
351,4,2025-07-01 07:00:44,0,0,South America,Tablet
447,5,2025-06-26 21:37:07,1,0,North America,Desktop
979,3,2025-06-28 13:08:49,0,0,Africa,Mobile
465,4,2025-06-25 17:33:54,0,0,Africa,Desktop
585,2,2025-06-30 09:00:01,0,0,Africa,Mobile
643,3,2025-07-01 01:11:55,0,0,North America,Tablet
157,1,2025-06-29 13:47:34,1,0,Asia,Tablet
656,4,2025-07-01 12:27:15,0,0,South America,Desktop
568,1,2025-06-25 19:14:41,0,0,Africa,Mobile
315,2,2025-06-29 04:54:12,0,0,Europe,Desktop
246,4,2025-06-30 00:37:16,0,0,Europe,Mobile
553,5,2025-06-27 04:11:48,0,0,Europe,Desktop
229,4,2025-07-01 10:19:54,0,0,Europe,Tablet
520,4,2025-06-29 10:15:42,0,0,Africa,Desktop
381,2,2025-06-28 05:17:55,1,0,North America,Mobile
803,5,2025-06-28 20:33:58,0,0,Europe,Desktop
484,1,2025-06-28 23:48:38,1,0,Europe,Desktop
443,3,2025-06-28 19:51:55,0,0,South America,Desktop
511,5,2025-06-27 16:38:51,0,0,North America,Desktop
929,4,2025-06-29 01:17:37,0,0,South America,Desktop
894,2,2025-06-26 13:30:56,0,0,North America,Mobile
921,1,2025-06-29 08:15:50,0,0,South America,Desktop
205,4,2025-06-28 10:41:37,0,0,Europe,Tablet
293,2,2025-06-26 03:59:50,0,0,South America,Tablet
935,3,2025-06-26 16:19:41,0,0,Asia,Mobile
411,2,2025-06-26 10:00:28,0,0,Europe,Mobile
309,5,2025-06-26 00:52:49,0,0,Europe,Desktop
560,3,2025-06-29 03:27:34,0,0,North America,Tablet
687,5,2025-06-28 03:54:46,0,0,North America,Tablet
909,4,2025-06-27 08:11:59,0,0,Africa,Desktop
487,3,2025-06-27 06:08:42,0,0,South America,Mobile
891,3,2025-06-28 14:53:31,0,0,Europe,Mobile
80,4,2025-07-01 07:32:39,0,0,North America,Desktop
478,3,2025-06-26 00:13:03,1,0,South America,Desktop
979,1,2025-06-28 05:47:13,0,0,Africa,Mobile
602,3,2025-06-28 23:15:51,0,0,Asia,Desktop
29,1,2025-06-30 19:35:44,0,0,South America,Desktop
946,5,2025-06-28 11:31:02,0,0,South America,Tablet
460,2,2025-07-02 09:23:42,0,0,Asia,Tablet
327,5,2025-07-01 16:45:30,0,0,North America,Tablet
617,2,2025-07-01 20:00:55,0,0,Europe,Tablet
360,2,2025-07-01 03:53:49,0,0,Asia,Mobile
197,2,2025-06-25 14:12:16,0,0,Asia,Tablet
883,4,2025-06-26 09:11:30,0,0,Asia,Tablet
906,4,2025-06-29 06:44:49,0,0,Asia,Tablet
509,4,2025-06-30 20:12:56,0,0,Asia,Desktop
398,1,2025-06-30 05:07:41,0,0,Africa,Tablet
313,1,2025-06-28 15:06:53,0,0,Asia,Tablet
845,5,2025-06-26 17:50:02,0,0,Africa,Mobile
587,5,2025-06-26 21:17:26,0,0,South America,Desktop
121,5,2025-07-01 12:33:21,0,0,Asia,Tablet
739,3,2025-06-29 11:23:12,0,0,Europe,Desktop
463,4,2025-06-27 21:07:25,0,0,Europe,Desktop
579,3,2025-06-26 05:52:27,0,0,South America,Tablet
263,3,2025-06-29 23:49:08,0,0,Asia,Tablet
629,2,2025-06-27 10:53:22,0,0,Asia,Tablet
283,3,2025-06-26 08:15:04,0,0,South America,Mobile
115,5,2025-06-27 10:46:17,0,0,North America,Tablet
137,3,2025-06-25 12:45:25,1,0,Africa,Tablet
227,4,2025-07-02 04:41:03,0,0,North America,Desktop
205,4,2025-06-26 14:02:25,0,0,Europe,Tablet
802,5,2025-06-26 23:59:40,0,0,North America,Mobile
690,5,2025-06-29 13:55:51,0,0,North America,Tablet
977,2,2025-06-26 12:20:17,0,0,South America,Tablet
329,3,2025-06-29 20:39:03,1,0,South America,Mobile
343,2,2025-06-27 13:21:19,0,0,North America,Tablet
579,3,2025-06-26 12:05:27,0,0,South America,Tablet
864,3,2025-06-27 07:44:18,0,0,South America,Mobile
135,3,2025-07-02 05:16:51,0,0,South America,Mobile
847,1,2025-07-02 01:56:01,0,0,North America,Mobile
461,4,2025-07-01 14:49:55,0,0,Europe,Desktop
397,3,2025-06-25 11:36:26,0,0,Asia,Desktop
447,1,2025-06-27 13:09:01,1,0,North America,Desktop
427,5,2025-06-28 05:00:46,0,0,Africa,Tablet
209,5,2025-06-29 09:24:57,0,0,South America,Desktop
84,5,2025-06-29 14:52:34,0,0,South America,Tablet
390,5,2025-06-28 01:51:08,0,0,Asia,Mobile
13,4,2025-06-30 11:23:35,1,0,Europe,Tablet
879,2,2025-06-27 22:06:23,0,0,Asia,Mobile
558,1,2025-07-01 00:17:26,0,0,South America,Desktop
886,4,2025-06-26 05:23:25,0,0,Asia,Tablet
314,4,2025-07-01 15:42:38,0,0,Africa,Tablet
75,3,2025-07-01 07:51:06,0,0,South America,Desktop
559,5,2025-06-28 04:05:20,0,0,Africa,Desktop
300,3,2025-06-30 06:34:11,0,0,Asia,Mobile
225,4,2025-06-25 12:29:23,0,0,Africa,Tablet
153,1,2025-07-01 20:32:30,1,0,Africa,Tablet
681,3,2025-07-01 12:12:02,0,0,Asia,Mobile
744,5,2025-06-27 12:47:32,1,0,North America,Tablet
601,4,2025-06-30 15:32:50,0,0,North America,Desktop
620,3,2025-06-25 19:40:49,0,0,North America,Tablet
805,2,2025-06-27 23:31:02,0,0,Europe,Tablet
189,2,2025-06-27 04:58:07,0,0,South America,Desktop
80,4,2025-06-28 04:37:55,1,0,North America,Desktop
255,2,2025-07-01 03:18:25,0,0,Europe,Mobile
618,3,2025-06-28 01:01:28,0,0,Asia,Mobile
19,2,2025-07-01 15:15:54,0,0,Asia,Mobile
19,1,2025-06-25 17:37:04,0,0,Asia,Mobile
209,5,2025-06-28 11:21:01,0,0,South America,Desktop
161,3,2025-06-27 05:51:02,1,0,North America,Desktop
363,5,2025-06-27 22:20:38,0,0,South America,Mobile
788,2,2025-06-30 03:56:32,1,0,Asia,Tablet
116,1,2025-06-25 13:58:37,0,0,South America,Mobile
223,3,2025-06-26 17:55:21,0,0,South America,Mobile
790,1,2025-06-25 19:52:51,0,0,North America,Desktop
241,2,2025-06-27 21:30:09,0,0,Africa,Mobile
816,4,2025-06-30 06:10:19,0,0,Europe,Tablet
287,4,2025-06-26 10:37:00,0,0,Africa,Tablet
75,4,2025-06-26 22:50:38,0,0,South America,Desktop
462,4,2025-07-01 10:22:15,0,0,North America,Desktop
163,2,2025-07-02 09:43:17,0,0,North America,Tablet
92,3,2025-06-26 10:43:37,0,0,Africa,Mobile
456,3,2025-06-28 03:22:57,0,0,North America,Desktop
984,3,2025-06-27 18:09:02,0,0,South America,Mobile
141,5,2025-06-29 17:11:59,0,0,North America,Tablet
45,3,2025-06-30 08:58:19,0,0,South America,Tablet
454,4,2025-07-01 15:45:49,0,0,Africa,Desktop
772,5,2025-07-01 23:13:21,0,0,Africa,Desktop
951,1,2025-06-28 09:02:40,0,0,Africa,Tablet
398,3,2025-07-01 01:40:37,0,0,Africa,Tablet
644,5,2025-06-26 07:19:17,0,0,Europe,Mobile
706,3,2025-06-30 14:43:24,1,0,South America,Desktop
924,4,2025-06-26 16:13:30,1,0,Africa,Tablet
256,2,2025-07-01 20:08:44,0,0,Asia,Tablet
474,5,2025-06-26 05:29:50,0,0,Asia,Mobile
122,1,2025-07-01 15:38:12,0,0,Africa,Desktop
866,1,2025-07-01 04:38:29,0,0,North America,Tablet
148,5,2025-06-30 03:41:31,0,0,Africa,Tablet
440,1,2025-06-27 05:37:33,0,0,Europe,Mobile
321,4,2025-06-26 16:48:56,0,0,South America,Desktop
99,3,2025-06-27 22:46:25,0,0,North America,Mobile
968,4,2025-06-27 12:41:48,0,0,Africa,Tablet
770,2,2025-06-28 12:52:17,0,0,South America,Mobile
81,2,2025-06-26 23:02:54,0,0,Europe,Desktop
212,2,2025-06-27 19:03:40,0,0,South America,Mobile
116,2,2025-06-29 18:37:43,0,0,South America,Mobile
115,4,2025-07-02 07:13:21,0,0,North America,Tablet
702,2,2025-07-02 08:11:46,0,0,South America,Desktop
664,1,2025-06-26 16:31:54,0,0,Europe,Mobile
650,5,2025-06-28 03:41:39,0,0,North America,Desktop
25,1,2025-06-25 21:02:10,0,0,Europe,Mobile
615,1,2025-06-30 16:12:12,0,0,Asia,Mobile
592,2,2025-06-26 07:09:15,1,1,Africa,Tablet
684,1,2025-06-28 16:49:37,0,0,Africa,Mobile
702,3,2025-07-01 13:17:22,0,0,South America,Desktop
239,3,2025-07-01 01:59:07,0,0,Africa,Desktop
860,4,2025-06-28 20:37:27,0,0,Africa,Tablet
914,3,2025-06-29 14:34:48,0,0,Africa,Tablet
792,4,2025-07-01 14:54:53,1,0,Africa,Desktop
655,4,2025-07-02 05:01:33,0,0,Asia,Mobile
527,1,2025-06-25 13:59:55,0,0,South America,Mobile
572,2,2025-06-30 15:15:39,0,0,South America,Desktop
482,1,2025-06-29 13:13:49,0,0,Europe,Tablet
367,4,2025-06-27 20:13:54,0,0,North America,Mobile
119,3,2025-06-28 22:55:23,0,0,Europe,Mobile
420,5,2025-06-30 10:28:43,0,0,South America,Mobile
500,3,2025-06-27 16:28:37,0,0,Africa,Tablet
835,5,2025-07-01 13:05:51,0,0,Asia,Desktop
773,3,2025-06-30 13:24:58,0,0,South America,Desktop
270,2,2025-06-28 20:32:18,0,0,Asia,Mobile
98,5,2025-07-02 07:45:55,0,0,Africa,Mobile
313,5,2025-06-30 03:49:25,0,0,Asia,Tablet
928,3,2025-06-26 10:49:35,0,0,Asia,Mobile
883,4,2025-06-27 00:24:36,1,0,Asia,Tablet
382,1,2025-06-29 21:53:46,0,0,North America,Desktop
189,3,2025-06-30 02:33:17,0,0,South America,Desktop
556,2,2025-06-29 18:35:42,0,0,North America,Mobile
378,3,2025-06-29 14:51:13,0,0,Europe,Mobile
881,5,2025-07-01 14:55:57,0,0,Europe,Mobile
151,3,2025-06-27 12:07:46,0,0,Africa,Desktop
744,1,2025-06-27 05:48:03,0,0,North America,Tablet
197,5,2025-06-26 18:38:59,0,0,Asia,Tablet
914,5,2025-06-30 02:05:50,0,0,Africa,Tablet
93,4,2025-06-30 23:04:37,0,0,Europe,Desktop
653,5,2025-06-27 21:18:40,0,0,Europe,Tablet
726,4,2025-06-27 03:11:23,0,0,North America,Desktop
314,2,2025-06-30 12:56:40,0,0,Africa,Tablet
648,4,2025-06-28 21:56:15,0,0,Asia,Tablet
820,4,2025-06-26 21:51:31,0,0,North America,Tablet
919,2,2025-06-29 00:48:19,0,0,Asia,Desktop
920,2,2025-06-25 15:21:40,0,0,South America,Desktop
819,1,2025-06-27 14:12:59,0,0,South America,Tablet
780,5,2025-06-30 12:09:50,0,0,Africa,Mobile
847,2,2025-06-29 06:24:24,0,0,North America,Mobile
750,3,2025-06-27 07:23:25,0,0,Europe,Mobile
938,1,2025-06-26 01:51:43,0,0,South America,Tablet
875,1,2025-07-02 05:01:27,0,0,Africa,Tablet
833,3,2025-06-28 20:38:15,0,0,Asia,Desktop
214,4,2025-06-28 04:12:35,0,0,Africa,Mobile
756,2,2025-06-29 12:36:27,0,0,North America,Mobile
448,4,2025-06-28 21:26:29,0,0,South America,Mobile
215,4,2025-06-29 05:29:00,1,0,Africa,Desktop
895,4,2025-06-26 07:39:13,0,0,Africa,Desktop
635,3,2025-06-28 03:15:41,0,0,Asia,Desktop
941,2,2025-06-27 17:17:24,0,0,Africa,Desktop
516,1,2025-06-27 00:55:45,1,0,South America,Mobile
120,1,2025-06-26 04:09:23,0,0,South America,Tablet
512,2,2025-07-01 00:20:00,0,0,Europe,Tablet
190,4,2025-06-30 10:23:43,0,0,Europe,Mobile
599,3,2025-06-30 02:38:36,0,0,Asia,Tablet
72,2,2025-07-01 14:11:51,0,0,South America,Desktop
349,3,2025-06-28 16:09:28,0,0,South America,Desktop
455,2,2025-06-28 14:38:57,0,0,North America,Mobile
450,3,2025-06-27 22:15:00,0,0,Asia,Desktop
278,5,2025-06-30 16:47:22,0,0,North America,Tablet
568,2,2025-06-26 16:39:02,0,0,Africa,Mobile
265,5,2025-06-26 03:36:07,1,0,Africa,Desktop
351,2,2025-06-29 14:59:42,0,0,South America,Tablet
520,3,2025-06-30 04:30:54,0,0,Africa,Desktop
25,4,2025-06-27 23:16:08,0,0,Europe,Mobile
893,2,2025-06-30 21:04:07,0,0,North America,Desktop
645,3,2025-06-27 21:58:15,0,0,Africa,Desktop
718,4,2025-07-02 07:09:06,0,0,South America,Mobile
65,4,2025-06-30 05:05:35,1,0,Africa,Mobile
518,3,2025-06-29 23:01:44,0,0,Africa,Mobile
937,2,2025-06-29 18:08:14,1,1,Asia,Mobile
918,1,2025-06-30 01:41:54,0,0,Asia,Mobile
51,1,2025-06-28 22:40:53,0,0,South America,Tablet
746,3,2025-06-29 00:20:25,0,0,North America,Tablet
171,4,2025-06-27 16:01:53,0,0,Europe,Mobile
47,2,2025-07-01 13:59:49,1,0,North America,Mobile
639,4,2025-06-26 05:12:20,0,0,South America,Mobile
929,3,2025-06-30 11:09:17,0,0,South America,Desktop
667,3,2025-06-29 09:36:29,0,0,Europe,Mobile
75,4,2025-06-26 09:52:07,0,0,South America,Desktop
533,2,2025-07-02 09:31:12,0,0,South America,Mobile
857,4,2025-06-25 16:36:46,0,0,Africa,Mobile
826,4,2025-06-29 10:44:55,0,0,Europe,Mobile
191,2,2025-06-29 07:15:38,0,0,South America,Tablet
674,3,2025-07-01 23:19:23,0,0,Asia,Mobile
922,5,2025-06-30 05:56:57,0,0,Asia,Desktop
416,3,2025-06-26 18:44:58,0,0,North America,Mobile
363,4,2025-07-01 20:51:41,0,0,South America,Mobile
575,5,2025-06-29 04:28:44,0,0,Africa,Mobile
126,4,2025-07-01 22:35:43,0,0,South America,Mobile
442,5,2025-07-01 11:42:02,0,0,Asia,Tablet
187,5,2025-06-27 09:02:28,0,0,South America,Tablet
534,5,2025-07-01 08:43:47,0,0,North America,Mobile
761,1,2025-07-01 02:21:30,0,0,Europe,Tablet
751,3,2025-06-26 23:17:49,0,0,North America,Mobile
909,4,2025-06-28 18:03:44,0,0,Africa,Desktop
769,1,2025-06-29 02:17:07,1,0,South America,Mobile
351,2,2025-07-01 07:33:44,0,0,South America,Tablet
410,4,2025-06-29 18:45:46,0,0,South America,Mobile
154,1,2025-06-29 05:16:56,1,0,Europe,Tablet
446,3,2025-06-27 15:00:24,0,0,North America,Tablet
101,4,2025-06-27 07:17:26,0,0,South America,Mobile
630,5,2025-06-26 19:03:55,0,0,Asia,Mobile
716,5,2025-07-02 04:27:33,0,0,North America,Mobile
869,1,2025-06-30 14:12:52,0,0,South America,Desktop
380,3,2025-06-26 07:26:50,0,0,Asia,Tablet
516,1,2025-06-26 22:20:21,0,0,South America,Mobile
491,5,2025-06-27 05:38:03,0,0,Asia,Tablet
334,2,2025-06-28 07:02:01,0,0,South America,Desktop
497,5,2025-06-30 14:17:58,0,0,Africa,Mobile
907,5,2025-07-02 09:58:22,0,0,Europe,Desktop
295,2,2025-06-26 06:53:45,0,0,Asia,Tablet
943,5,2025-06-27 03:15:44,0,0,North America,Mobile
151,5,2025-06-26 06:33:22,0,0,Africa,Desktop
551,5,2025-06-28 05:42:23,0,0,South America,Tablet
300,5,2025-07-01 19:56:52,0,0,Asia,Mobile
10,2,2025-07-01 15:57:12,0,0,Asia,Mobile
824,1,2025-06-30 11:37:10,0,0,South America,Mobile
247,1,2025-06-26 14:44:41,0,0,South America,Tablet
649,1,2025-06-30 16:13:55,0,0,Africa,Desktop
517,3,2025-06-30 01:54:14,0,0,Europe,Mobile
19,4,2025-07-02 05:36:16,0,0,Asia,Mobile
883,5,2025-06-30 17:30:55,0,0,Asia,Tablet
513,1,2025-07-02 00:51:33,0,0,Africa,Mobile
759,1,2025-07-02 07:34:53,0,0,Asia,Tablet
198,4,2025-06-28 16:50:56,0,0,Africa,Tablet
956,1,2025-06-27 23:35:43,0,0,Asia,Desktop
810,1,2025-06-27 21:03:40,0,0,Europe,Tablet
187,5,2025-07-02 09:36:02,0,0,South America,Tablet
866,4,2025-06-26 21:26:02,0,0,North America,Tablet
300,5,2025-06-30 05:36:45,0,0,Asia,Mobile
979,1,2025-06-28 14:50:46,0,0,Africa,Mobile
46,5,2025-07-01 12:24:31,0,0,Europe,Mobile
989,4,2025-06-26 09:55:45,0,0,Africa,Mobile
646,2,2025-06-27 07:14:42,0,0,South America,Tablet
605,1,2025-07-02 02:20:15,0,0,Europe,Mobile
868,1,2025-06-26 12:55:14,0,0,Asia,Tablet
884,5,2025-06-30 16:10:38,0,0,Europe,Desktop
23,5,2025-06-28 12:52:33,0,0,Europe,Mobile
627,5,2025-06-27 19:02:52,1,0,Europe,Mobile
291,1,2025-06-29 07:39:30,0,0,South America,Desktop
174,5,2025-06-27 22:33:51,0,0,Asia,Mobile
380,3,2025-06-30 07:17:51,0,0,Asia,Tablet
489,4,2025-07-01 20:47:47,0,0,Europe,Mobile
560,3,2025-06-26 15:58:30,0,0,North America,Tablet
261,2,2025-06-27 07:58:00,0,0,North America,Mobile
901,2,2025-06-25 16:59:18,0,0,Europe,Tablet
361,1,2025-06-30 08:17:42,0,0,Africa,Desktop
200,1,2025-07-02 09:57:04,0,0,Europe,Desktop
666,2,2025-06-26 10:15:06,0,0,South America,Desktop
429,4,2025-06-28 04:36:56,0,0,Europe,Desktop
677,2,2025-07-01 22:39:39,0,0,Asia,Desktop
158,4,2025-06-30 04:41:28,0,0,South America,Mobile
765,3,2025-06-30 19:46:32,1,0,Europe,Tablet
553,2,2025-06-30 10:57:03,0,0,Europe,Desktop
751,5,2025-06-30 04:52:56,1,0,North America,Mobile
940,4,2025-07-02 01:10:29,0,0,Europe,Tablet
288,2,2025-06-26 22:55:27,0,0,Europe,Mobile
634,4,2025-06-27 09:32:48,0,0,Europe,Tablet
415,1,2025-06-26 16:25:06,0,0,Asia,Mobile
265,5,2025-06-27 16:35:51,0,0,Africa,Desktop
257,2,2025-06-30 17:15:22,1,0,North America,Mobile
23,3,2025-07-01 23:52:56,1,0,Europe,Mobile
728,2,2025-07-01 23:31:43,1,0,South America,Mobile
685,4,2025-06-26 14:28:31,0,0,Europe,Tablet
431,1,2025-06-27 04:01:47,0,0,Europe,Mobile
823,1,2025-06-25 19:06:25,0,0,Africa,Mobile
364,3,2025-06-30 14:44:08,0,0,Asia,Desktop
273,3,2025-07-01 21:45:34,0,0,South America,Tablet
795,5,2025-07-01 08:23:46,0,0,Africa,Tablet
326,1,2025-06-28 11:47:53,0,0,North America,Tablet
396,4,2025-06-27 02:18:40,0,0,South America,Desktop
806,1,2025-06-29 11:10:09,0,0,South America,Mobile
263,1,2025-06-26 03:52:43,0,0,Asia,Tablet
711,1,2025-06-27 11:49:31,0,0,North America,Mobile
78,5,2025-06-28 19:33:21,0,0,North America,Tablet
145,1,2025-06-27 15:01:59,0,0,North America,Tablet
205,3,2025-06-29 00:31:32,0,0,Europe,Tablet
690,1,2025-06-26 13:08:50,0,0,North America,Tablet
716,5,2025-07-01 20:14:27,0,0,North America,Mobile
356,2,2025-06-29 18:23:38,1,0,North America,Desktop
783,5,2025-06-29 02:17:02,0,0,South America,Tablet
776,1,2025-06-30 10:16:00,0,0,South America,Mobile
587,5,2025-07-02 07:48:18,0,0,South America,Desktop
589,2,2025-07-01 04:43:55,0,0,North America,Mobile
769,5,2025-07-01 16:14:51,0,0,South America,Mobile
14,5,2025-07-02 02:42:18,0,0,Asia,Desktop
760,4,2025-07-02 00:49:52,0,0,North America,Tablet
496,2,2025-06-27 05:38:45,0,0,Europe,Tablet
225,5,2025-07-01 01:32:24,1,0,Africa,Tablet
960,5,2025-06-29 13:49:39,0,0,Europe,Mobile
853,1,2025-06-26 06:05:54,0,0,Asia,Desktop
160,5,2025-07-01 22:12:34,0,0,Africa,Tablet
728,4,2025-06-29 13:58:15,0,0,South America,Mobile
885,5,2025-06-26 06:37:26,0,0,Africa,Tablet
383,3,2025-06-28 19:28:34,0,0,Europe,Tablet
753,1,2025-06-27 18:51:47,0,0,North America,Mobile
535,5,2025-06-27 04:32:37,0,0,North America,Mobile
679,1,2025-06-27 06:45:16,0,0,North America,Mobile
281,4,2025-06-26 21:45:04,0,0,South America,Mobile
243,2,2025-07-01 16:46:56,0,0,North America,Desktop
770,3,2025-07-01 03:36:40,0,0,South America,Mobile
553,1,2025-06-30 18:01:09,0,0,Europe,Desktop
671,3,2025-06-29 13:13:45,0,0,Europe,Desktop
965,3,2025-06-30 06:51:34,0,0,Africa,Tablet
115,2,2025-07-01 20:49:45,0,0,North America,Tablet
13,5,2025-06-30 18:13:17,0,0,Europe,Tablet
476,4,2025-06-29 14:48:56,1,0,North America,Mobile
90,3,2025-06-29 18:57:42,0,0,North America,Mobile
90,3,2025-06-30 00:50:48,0,0,North America,Mobile
522,3,2025-06-30 02:15:05,0,0,Europe,Tablet
507,5,2025-06-30 14:24:33,0,0,Africa,Desktop
416,2,2025-06-28 08:19:34,0,0,North America,Mobile
